experiment,workload,condition,n_threads,phase,rep,order_idx,wall_s,result,expected,error_pct,aux,timestamp_utc
exp2_scaling,synthetic,imp_threadlocal,10,measured,6,38,0.010678,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:27Z
exp2_scaling,synthetic,queue_agg,10,measured,24,39,0.009947,831537362.1859648,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:27Z
exp2_scaling,synthetic,queue_agg,10,measured,10,40,0.009420,831537362.1859648,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:27Z
exp2_scaling,synthetic,fp_reduce,10,measured,14,41,0.009706,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:27Z
exp2_scaling,synthetic,coarse_lock,10,measured,28,42,0.009912,831537362.1859648,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:30:27Z
exp2_scaling,synthetic,fp_sum_genexpr,10,measured,1,43,0.010334,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:27Z
exp2_scaling,synthetic,no_lock,10,measured,13,44,0.327602,154690380.95172238,831537362.1859643,81.397062,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:28Z
exp2_scaling,synthetic,fine_lock,10,measured,20,45,0.406272,831537362.1859869,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:30:28Z
exp2_scaling,synthetic,no_lock,10,measured,2,46,0.309622,157179231.30253538,831537362.1859643,81.097755,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:29Z
exp2_scaling,synthetic,coarse_lock,10,measured,22,47,0.010957,831537362.1859648,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:30:29Z
exp2_scaling,synthetic,fp_reduce,10,measured,5,48,0.009864,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:29Z
exp2_scaling,synthetic,fp_reduce,10,measured,2,49,0.011331,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:29Z
exp2_scaling,synthetic,batched_lock,10,measured,24,50,0.011089,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T06:30:29Z
exp2_scaling,synthetic,fine_lock,10,measured,25,51,0.390864,831537362.1859871,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:30:29Z
exp2_scaling,synthetic,imp_threadlocal,10,measured,19,52,0.011840,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:29Z
exp2_scaling,synthetic,queue_agg,10,measured,13,53,0.011169,831537362.1859648,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:29Z
exp2_scaling,synthetic,no_lock,10,measured,16,54,0.341862,159954527.12046716,831537362.1859643,80.764000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:29Z
exp2_scaling,synthetic,coarse_lock,10,measured,1,55,0.010799,831537362.1859648,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:30:29Z
exp2_scaling,synthetic,no_lock,10,measured,18,56,0.303887,162380820.99982274,831537362.1859643,80.472216,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:30Z
exp2_scaling,synthetic,fine_lock,10,measured,12,57,0.428053,831537362.1859851,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:30:30Z
exp2_scaling,synthetic,batched_lock,10,measured,25,58,0.012875,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T06:30:30Z
exp2_scaling,synthetic,batched_lock,10,measured,17,59,0.011085,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T06:30:30Z
exp2_scaling,synthetic,batched_lock,10,measured,27,60,0.011116,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T06:30:30Z
exp2_scaling,synthetic,imp_threadlocal,10,measured,20,61,0.009658,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:30Z
exp2_scaling,synthetic,coarse_lock,10,measured,11,62,0.009682,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:30:30Z
exp2_scaling,synthetic,batched_lock,10,measured,0,63,0.011712,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T06:30:30Z
exp2_scaling,synthetic,imp_threadlocal,10,measured,12,64,0.009744,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:30Z
exp2_scaling,synthetic,fine_lock,10,measured,2,65,0.399245,831537362.1859851,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:30:31Z
exp2_scaling,synthetic,batched_lock,10,measured,28,66,0.012422,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T06:30:31Z
exp2_scaling,synthetic,no_lock,10,measured,21,67,0.319030,163846441.72763515,831537362.1859643,80.295962,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:31Z
exp2_scaling,synthetic,batched_lock,10,measured,3,68,0.011883,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T06:30:31Z
exp2_scaling,synthetic,no_lock,10,measured,26,69,0.328888,160127254.8219147,831537362.1859643,80.743228,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:31Z
exp2_scaling,synthetic,batched_lock,10,measured,16,70,0.012041,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T06:30:31Z
exp2_scaling,synthetic,fp_sum_genexpr,10,measured,27,71,0.012183,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:31Z
exp2_scaling,synthetic,fp_reduce,10,measured,0,72,0.010764,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:31Z
exp2_scaling,synthetic,queue_agg,10,measured,19,73,0.010183,831537362.1859648,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:31Z
exp2_scaling,synthetic,queue_agg,10,measured,21,74,0.010574,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:31Z
exp2_scaling,synthetic,coarse_lock,10,measured,13,75,0.010388,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:30:31Z
exp2_scaling,synthetic,no_lock,10,measured,5,76,0.295661,164429759.73800278,831537362.1859643,80.225812,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:32Z
exp2_scaling,synthetic,imp_threadlocal,10,measured,18,77,0.011327,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:32Z
exp2_scaling,synthetic,no_lock,10,measured,10,78,0.320124,162918371.1140039,831537362.1859643,80.407571,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:32Z
exp2_scaling,synthetic,fp_reduce,10,measured,3,79,0.011037,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:32Z
exp2_scaling,synthetic,coarse_lock,10,measured,2,80,0.010221,831537362.1859648,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:30:32Z
exp2_scaling,synthetic,fp_sum_genexpr,10,measured,17,81,0.010769,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:32Z
exp2_scaling,synthetic,batched_lock,10,measured,2,82,0.011260,831537362.1859646,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T06:30:32Z
exp2_scaling,synthetic,batched_lock,10,measured,10,83,0.010880,831537362.1859646,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T06:30:32Z
exp2_scaling,synthetic,fp_reduce,10,measured,6,84,0.010113,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:32Z
exp2_scaling,synthetic,fp_sum_genexpr,10,measured,9,85,0.011160,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:32Z
exp2_scaling,synthetic,coarse_lock,10,measured,10,86,0.009591,831537362.185965,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:30:32Z
exp2_scaling,synthetic,batched_lock,10,measured,18,87,0.012083,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T06:30:32Z
exp2_scaling,synthetic,imp_threadlocal,10,measured,4,88,0.010259,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:32Z
exp2_scaling,synthetic,coarse_lock,10,measured,19,89,0.010591,831537362.1859648,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:30:32Z
exp2_scaling,synthetic,no_lock,10,measured,9,90,0.344296,151475940.93899718,831537362.1859643,81.783628,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:32Z
exp2_scaling,synthetic,fp_sum_genexpr,10,measured,25,91,0.010799,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:32Z
exp2_scaling,synthetic,coarse_lock,10,measured,20,92,0.010802,831537362.1859648,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:30:32Z
exp2_scaling,synthetic,no_lock,10,measured,29,93,0.329802,162207302.2829098,831537362.1859643,80.493083,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:33Z
exp2_scaling,synthetic,coarse_lock,10,measured,15,94,0.010992,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:30:33Z
exp2_scaling,synthetic,coarse_lock,10,measured,25,95,0.009771,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:30:33Z
exp2_scaling,synthetic,fp_sum_genexpr,10,measured,19,96,0.010350,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:33Z
exp2_scaling,synthetic,coarse_lock,10,measured,29,97,0.010578,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:30:33Z
exp2_scaling,synthetic,imp_threadlocal,10,measured,10,98,0.011353,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:33Z
exp2_scaling,synthetic,imp_threadlocal,10,measured,22,99,0.010446,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:33Z
exp2_scaling,synthetic,batched_lock,10,measured,19,100,0.011164,831537362.1859646,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T06:30:33Z
exp2_scaling,synthetic,no_lock,10,measured,25,101,0.302879,163963195.70759022,831537362.1859643,80.281921,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:33Z
exp2_scaling,synthetic,no_lock,10,measured,28,102,0.335733,152288978.88827989,831537362.1859643,81.685853,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:33Z
exp2_scaling,synthetic,fp_sum_genexpr,10,measured,29,103,0.011363,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:33Z
exp2_scaling,synthetic,queue_agg,10,measured,17,104,0.010755,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:33Z
exp2_scaling,synthetic,queue_agg,10,measured,14,105,0.010484,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:33Z
exp2_scaling,synthetic,fine_lock,10,measured,22,106,0.441731,831537362.185994,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:30:34Z
exp2_scaling,synthetic,batched_lock,10,measured,8,107,0.011855,831537362.1859646,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T06:30:34Z
exp2_scaling,synthetic,coarse_lock,10,measured,27,108,0.011589,831537362.1859648,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:30:34Z
exp2_scaling,synthetic,no_lock,10,measured,1,109,0.311490,159534988.05154967,831537362.1859643,80.814453,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:34Z
exp2_scaling,synthetic,queue_agg,10,measured,25,110,0.010527,831537362.1859648,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:34Z
exp2_scaling,synthetic,queue_agg,10,measured,18,111,0.010131,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:34Z
exp2_scaling,synthetic,fine_lock,10,measured,6,112,0.414743,831537362.185986,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:30:35Z
exp2_scaling,synthetic,no_lock,10,measured,11,113,0.344089,161129109.0774056,831537362.1859643,80.622746,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:35Z
exp2_scaling,synthetic,fine_lock,10,measured,11,114,0.400633,831537362.1859833,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:30:35Z
exp2_scaling,synthetic,fine_lock,10,measured,1,115,0.378924,831537362.1859844,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:30:36Z
exp2_scaling,synthetic,imp_threadlocal,10,measured,1,116,0.010553,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:36Z
exp2_scaling,synthetic,fp_sum_genexpr,10,measured,16,117,0.011628,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:36Z
exp2_scaling,synthetic,imp_threadlocal,10,measured,26,118,0.009534,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:36Z
exp2_scaling,synthetic,imp_threadlocal,10,measured,27,119,0.010576,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:36Z
exp2_scaling,synthetic,fine_lock,10,measured,23,120,0.451095,831537362.1859884,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:30:36Z
exp2_scaling,synthetic,queue_agg,10,measured,23,121,0.010503,831537362.1859648,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:36Z
exp2_scaling,synthetic,fp_sum_genexpr,10,measured,2,122,0.011423,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:36Z
exp2_scaling,synthetic,fp_sum_genexpr,10,measured,3,123,0.011085,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:36Z
exp2_scaling,synthetic,coarse_lock,10,measured,7,124,0.010004,831537362.1859648,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:30:36Z
exp2_scaling,synthetic,queue_agg,10,measured,22,125,0.009688,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:36Z
exp2_scaling,synthetic,queue_agg,10,measured,7,126,0.010997,831537362.1859648,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:36Z
exp2_scaling,synthetic,batched_lock,10,measured,15,127,0.012157,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T06:30:36Z
exp2_scaling,synthetic,queue_agg,10,measured,6,128,0.010742,831537362.1859648,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:36Z
exp2_scaling,synthetic,batched_lock,10,measured,22,129,0.012259,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T06:30:36Z
exp2_scaling,synthetic,queue_agg,10,measured,26,130,0.010286,831537362.1859648,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:36Z
exp2_scaling,synthetic,fp_sum_genexpr,10,measured,11,131,0.010904,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:36Z
exp2_scaling,synthetic,fp_reduce,10,measured,24,132,0.010860,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:36Z
exp2_scaling,synthetic,queue_agg,10,measured,20,133,0.009878,831537362.1859648,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:36Z
exp2_scaling,synthetic,batched_lock,10,measured,5,134,0.010832,831537362.1859646,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T06:30:36Z
exp2_scaling,synthetic,no_lock,10,measured,4,135,0.306471,156295856.44809756,831537362.1859643,81.203989,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:37Z
exp2_scaling,synthetic,fine_lock,10,measured,3,136,0.441439,831537362.185984,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:30:37Z
exp2_scaling,synthetic,coarse_lock,10,measured,14,137,0.011188,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:30:37Z
exp2_scaling,synthetic,no_lock,10,measured,24,138,0.319561,156263737.88404328,831537362.1859643,81.207851,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:38Z
exp2_scaling,synthetic,coarse_lock,10,measured,24,139,0.010462,831537362.1859648,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:30:38Z
exp2_scaling,synthetic,fine_lock,10,measured,4,140,0.450433,831537362.1859876,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:30:38Z
exp2_scaling,synthetic,queue_agg,10,measured,5,141,0.011046,831537362.1859648,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:38Z
exp2_scaling,synthetic,batched_lock,10,measured,21,142,0.011308,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T06:30:38Z
exp2_scaling,synthetic,no_lock,10,measured,20,143,0.334187,162641121.0579658,831537362.1859643,80.440912,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:38Z
exp2_scaling,synthetic,queue_agg,10,measured,27,144,0.010286,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:38Z
exp2_scaling,synthetic,imp_threadlocal,10,measured,17,145,0.010971,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:38Z
exp2_scaling,synthetic,fine_lock,10,measured,10,146,0.445045,831537362.1859912,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:30:39Z
exp2_scaling,synthetic,fp_sum_genexpr,10,measured,21,147,0.011374,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:39Z
exp2_scaling,synthetic,fine_lock,10,measured,14,148,0.430056,831537362.1859891,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:30:39Z
exp2_scaling,synthetic,fp_reduce,10,measured,28,149,0.010519,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:39Z
exp2_scaling,synthetic,queue_agg,10,measured,0,150,0.009897,831537362.1859648,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:39Z
exp2_scaling,synthetic,fp_sum_genexpr,10,measured,23,151,0.010716,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:39Z
exp2_scaling,synthetic,no_lock,10,measured,23,152,0.345038,156219851.09412605,831537362.1859643,81.213129,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:40Z
exp2_scaling,synthetic,fp_reduce,10,measured,22,153,0.010525,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:40Z
exp2_scaling,synthetic,fp_reduce,10,measured,7,154,0.010293,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:40Z
exp2_scaling,synthetic,fine_lock,10,measured,9,155,0.450084,831537362.185989,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:30:40Z
exp2_scaling,synthetic,coarse_lock,10,measured,17,156,0.010897,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:30:40Z
exp2_scaling,synthetic,fine_lock,10,measured,28,157,0.452228,831537362.1859925,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:30:41Z
exp2_scaling,synthetic,fp_reduce,10,measured,8,158,0.010546,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:41Z
exp2_scaling,synthetic,imp_threadlocal,10,measured,21,159,0.010677,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:41Z
exp2_scaling,synthetic,coarse_lock,10,measured,0,160,0.010659,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:30:41Z
exp2_scaling,synthetic,fp_reduce,10,measured,25,161,0.010163,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:41Z
exp2_scaling,synthetic,coarse_lock,10,measured,8,162,0.010045,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:30:41Z
exp2_scaling,synthetic,fp_sum_genexpr,10,measured,6,163,0.010078,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:41Z
exp2_scaling,synthetic,no_lock,10,measured,8,164,0.309358,166246267.8867019,831537362.1859643,80.007360,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:41Z
exp2_scaling,synthetic,fp_sum_genexpr,10,measured,22,165,0.011748,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:41Z
exp2_scaling,synthetic,no_lock,10,measured,17,166,0.356058,159327307.57601565,831537362.1859643,80.839429,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:41Z
exp2_scaling,synthetic,batched_lock,10,measured,29,167,0.012139,831537362.1859648,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T06:30:41Z
exp2_scaling,synthetic,imp_threadlocal,10,measured,29,168,0.010788,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:41Z
exp2_scaling,synthetic,fine_lock,10,measured,5,169,0.424812,831537362.1859815,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:30:42Z
exp2_scaling,synthetic,imp_threadlocal,10,measured,15,170,0.010535,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:42Z
exp2_scaling,synthetic,fp_reduce,10,measured,18,171,0.010776,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:42Z
exp2_scaling,synthetic,fine_lock,10,measured,17,172,0.461559,831537362.1859843,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:30:42Z
exp2_scaling,synthetic,no_lock,10,measured,12,173,0.352732,161285350.3077692,831537362.1859643,80.603956,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:43Z
exp2_scaling,synthetic,imp_threadlocal,10,measured,9,174,0.010451,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:43Z
exp2_scaling,synthetic,queue_agg,10,measured,8,175,0.010021,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:43Z
exp2_scaling,synthetic,imp_threadlocal,10,measured,14,176,0.010269,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:43Z
exp2_scaling,synthetic,batched_lock,10,measured,1,177,0.011479,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T06:30:43Z
exp2_scaling,synthetic,queue_agg,10,measured,28,178,0.010896,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:43Z
exp2_scaling,synthetic,imp_threadlocal,10,measured,23,179,0.010935,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:43Z
exp2_scaling,synthetic,fp_reduce,10,measured,1,180,0.010823,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:43Z
exp2_scaling,synthetic,fine_lock,10,measured,18,181,0.425728,831537362.1859901,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:30:43Z
exp2_scaling,synthetic,batched_lock,10,measured,11,182,0.013146,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T06:30:43Z
exp2_scaling,synthetic,batched_lock,10,measured,20,183,0.011927,831537362.1859642,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500}",2026-08-12T06:30:43Z
exp2_scaling,synthetic,fp_reduce,10,measured,20,184,0.010317,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:43Z
exp2_scaling,synthetic,fp_sum_genexpr,10,measured,5,185,0.011053,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:43Z
exp2_scaling,synthetic,coarse_lock,10,measured,21,186,0.010616,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:30:43Z
exp2_scaling,synthetic,fine_lock,10,measured,27,187,0.427823,831537362.1859857,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:30:44Z
exp2_scaling,synthetic,fp_sum_genexpr,10,measured,13,188,0.011170,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:44Z
exp2_scaling,synthetic,no_lock,10,measured,3,189,0.323000,158296164.28596324,831537362.1859643,80.963433,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:44Z
exp2_scaling,synthetic,fp_sum_genexpr,10,measured,20,190,0.011517,831537362.1859643,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:44Z
exp2_scaling,synthetic,queue_agg,10,measured,12,191,0.010681,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:44Z
exp2_scaling,synthetic,fine_lock,10,measured,0,192,0.442159,831537362.1859882,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:30:44Z
exp2_scaling,synthetic,fp_reduce,10,measured,23,193,0.010781,831537362.1859647,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:30:44Z
