experiment,workload,condition,n_threads,phase,rep,order_idx,wall_s,result,expected,error_pct,aux,timestamp_utc
exp2_scaling,synthetic,imp_threadlocal,8,measured,9,71,0.010436,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:26Z
exp2_scaling,synthetic,batched_lock,8,measured,2,72,0.011672,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:39:26Z
exp2_scaling,synthetic,imp_threadlocal,8,measured,5,73,0.010333,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:26Z
exp2_scaling,synthetic,coarse_lock,8,measured,12,74,0.010490,831537362.1859637,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T05:39:26Z
exp2_scaling,synthetic,fine_lock,8,measured,10,75,0.350892,831537362.1859862,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:39:26Z
exp2_scaling,synthetic,fine_lock,8,measured,21,76,0.357617,831537362.1859891,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:39:27Z
exp2_scaling,synthetic,fine_lock,8,measured,8,77,0.357743,831537362.1859868,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:39:27Z
exp2_scaling,synthetic,fine_lock,8,measured,12,78,0.365046,831537362.1859875,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:39:28Z
exp2_scaling,synthetic,no_lock,8,measured,11,79,0.341175,175125830.37762043,831537362.1859643,78.939512,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:28Z
exp2_scaling,synthetic,coarse_lock,8,measured,26,80,0.010538,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T05:39:28Z
exp2_scaling,synthetic,fine_lock,8,measured,22,81,0.355300,831537362.1859864,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:39:28Z
exp2_scaling,synthetic,coarse_lock,8,measured,10,82,0.010624,831537362.1859637,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T05:39:28Z
exp2_scaling,synthetic,imp_threadlocal,8,measured,26,83,0.009998,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:28Z
exp2_scaling,synthetic,queue_agg,8,measured,26,84,0.010393,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:28Z
exp2_scaling,synthetic,queue_agg,8,measured,4,85,0.010245,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:28Z
exp2_scaling,synthetic,batched_lock,8,measured,20,86,0.011634,831537362.1859637,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:39:28Z
exp2_scaling,synthetic,fine_lock,8,measured,1,87,0.355356,831537362.185986,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:39:29Z
exp2_scaling,synthetic,no_lock,8,measured,6,88,0.336929,169691817.1768472,831537362.1859643,79.593001,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:29Z
exp2_scaling,synthetic,fp_sum_genexpr,8,measured,11,89,0.011318,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:29Z
exp2_scaling,synthetic,fp_sum_genexpr,8,measured,14,90,0.011550,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:29Z
exp2_scaling,synthetic,batched_lock,8,measured,16,91,0.012164,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:39:29Z
exp2_scaling,synthetic,imp_threadlocal,8,measured,2,92,0.010584,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:29Z
exp2_scaling,synthetic,queue_agg,8,measured,12,93,0.010405,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:29Z
exp2_scaling,synthetic,fp_reduce,8,measured,22,94,0.010483,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:29Z
exp2_scaling,synthetic,fine_lock,8,measured,9,95,0.365969,831537362.1859884,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:39:29Z
exp2_scaling,synthetic,batched_lock,8,measured,27,96,0.012070,831537362.1859637,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:39:29Z
exp2_scaling,synthetic,fp_sum_genexpr,8,measured,5,97,0.010877,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:29Z
exp2_scaling,synthetic,no_lock,8,measured,22,98,0.334535,173200180.97081771,831537362.1859643,79.171089,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:30Z
exp2_scaling,synthetic,batched_lock,8,measured,29,99,0.011944,831537362.1859635,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:39:30Z
exp2_scaling,synthetic,fp_reduce,8,measured,0,100,0.010189,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:30Z
exp2_scaling,synthetic,fp_sum_genexpr,8,measured,15,101,0.010736,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:30Z
exp2_scaling,synthetic,batched_lock,8,measured,0,102,0.011499,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:39:30Z
exp2_scaling,synthetic,queue_agg,8,measured,28,103,0.009920,831537362.1859637,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:30Z
exp2_scaling,synthetic,fp_sum_genexpr,8,measured,8,104,0.010662,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:30Z
exp2_scaling,synthetic,batched_lock,8,measured,24,105,0.011707,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:39:30Z
exp2_scaling,synthetic,fp_reduce,8,measured,17,106,0.009859,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:30Z
exp2_scaling,synthetic,batched_lock,8,measured,12,107,0.011500,831537362.1859635,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:39:30Z
exp2_scaling,synthetic,fp_sum_genexpr,8,measured,7,108,0.011207,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:30Z
exp2_scaling,synthetic,fp_reduce,8,measured,11,109,0.010138,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:30Z
exp2_scaling,synthetic,queue_agg,8,measured,27,110,0.010189,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:30Z
exp2_scaling,synthetic,no_lock,8,measured,16,111,0.343178,168117709.54631972,831537362.1859643,79.782302,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:30Z
exp2_scaling,synthetic,fp_reduce,8,measured,23,112,0.010317,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:30Z
exp2_scaling,synthetic,imp_threadlocal,8,measured,21,113,0.010025,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:30Z
exp2_scaling,synthetic,fine_lock,8,measured,18,114,0.365658,831537362.185986,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:39:31Z
exp2_scaling,synthetic,imp_threadlocal,8,measured,22,115,0.010646,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:31Z
exp2_scaling,synthetic,fine_lock,8,measured,26,116,0.354968,831537362.1859857,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:39:31Z
exp2_scaling,synthetic,imp_threadlocal,8,measured,17,117,0.010575,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:31Z
exp2_scaling,synthetic,fine_lock,8,measured,2,118,0.343985,831537362.1859859,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:39:31Z
exp2_scaling,synthetic,no_lock,8,measured,0,119,0.346879,172625433.7156283,831537362.1859643,79.240207,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:32Z
exp2_scaling,synthetic,batched_lock,8,measured,13,120,0.011955,831537362.1859635,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:39:32Z
exp2_scaling,synthetic,imp_threadlocal,8,measured,24,121,0.010306,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:32Z
exp2_scaling,synthetic,fp_reduce,8,measured,4,122,0.009964,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:32Z
exp2_scaling,synthetic,fine_lock,8,measured,5,123,0.354017,831537362.1859834,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:39:32Z
exp2_scaling,synthetic,fp_sum_genexpr,8,measured,23,124,0.011226,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:32Z
exp2_scaling,synthetic,queue_agg,8,measured,3,125,0.009997,831537362.1859637,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:32Z
exp2_scaling,synthetic,batched_lock,8,measured,4,126,0.011796,831537362.1859637,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:39:32Z
exp2_scaling,synthetic,no_lock,8,measured,5,127,0.343930,164594952.07715082,831537362.1859643,80.205946,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:33Z
exp2_scaling,synthetic,no_lock,8,measured,13,128,0.334629,167642574.60615715,831537362.1859643,79.839442,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:33Z
exp2_scaling,synthetic,no_lock,8,measured,3,129,0.330908,172001304.8686707,831537362.1859643,79.315264,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:33Z
exp2_scaling,synthetic,coarse_lock,8,measured,13,130,0.010500,831537362.1859637,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T05:39:33Z
exp2_scaling,synthetic,fp_reduce,8,measured,25,131,0.010488,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:33Z
exp2_scaling,synthetic,fine_lock,8,measured,25,132,0.355481,831537362.1859852,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:39:34Z
exp2_scaling,synthetic,imp_threadlocal,8,measured,4,133,0.010283,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:34Z
exp2_scaling,synthetic,fp_reduce,8,measured,3,134,0.010590,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:34Z
exp2_scaling,synthetic,fp_sum_genexpr,8,measured,9,135,0.011432,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:34Z
exp2_scaling,synthetic,coarse_lock,8,measured,25,136,0.010394,831537362.1859637,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T05:39:34Z
exp2_scaling,synthetic,batched_lock,8,measured,5,137,0.011914,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:39:34Z
exp2_scaling,synthetic,queue_agg,8,measured,11,138,0.010011,831537362.1859637,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:34Z
exp2_scaling,synthetic,fp_reduce,8,measured,14,139,0.010479,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:34Z
exp2_scaling,synthetic,queue_agg,8,measured,14,140,0.009994,831537362.1859637,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:34Z
exp2_scaling,synthetic,fine_lock,8,measured,20,141,0.359573,831537362.1859868,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:39:34Z
exp2_scaling,synthetic,fp_sum_genexpr,8,measured,16,142,0.011251,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:34Z
exp2_scaling,synthetic,fp_sum_genexpr,8,measured,26,143,0.011138,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:34Z
exp2_scaling,synthetic,queue_agg,8,measured,8,144,0.010548,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:34Z
exp2_scaling,synthetic,fp_reduce,8,measured,28,145,0.010562,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:34Z
exp2_scaling,synthetic,queue_agg,8,measured,6,146,0.010435,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:34Z
exp2_scaling,synthetic,batched_lock,8,measured,9,147,0.011654,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:39:34Z
exp2_scaling,synthetic,fine_lock,8,measured,16,148,0.356742,831537362.1859856,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:39:34Z
exp2_scaling,synthetic,batched_lock,8,measured,28,149,0.011758,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:39:34Z
exp2_scaling,synthetic,queue_agg,8,measured,13,150,0.010174,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:34Z
exp2_scaling,synthetic,fp_reduce,8,measured,13,151,0.010243,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:34Z
exp2_scaling,synthetic,queue_agg,8,measured,25,152,0.010032,831537362.1859637,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:34Z
exp2_scaling,synthetic,fp_sum_genexpr,8,measured,10,153,0.011051,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:34Z
exp2_scaling,synthetic,coarse_lock,8,measured,21,154,0.010509,831537362.1859637,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T05:39:34Z
exp2_scaling,synthetic,queue_agg,8,measured,23,155,0.010335,831537362.1859637,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:35Z
exp2_scaling,synthetic,no_lock,8,measured,17,156,0.341016,170945058.33519936,831537362.1859643,79.442288,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:35Z
exp2_scaling,synthetic,no_lock,8,measured,4,157,0.339404,168444103.54106203,831537362.1859643,79.743050,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:35Z
exp2_scaling,synthetic,coarse_lock,8,measured,7,158,0.010302,831537362.1859637,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T05:39:35Z
exp2_scaling,synthetic,fp_sum_genexpr,8,measured,2,159,0.010851,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:35Z
exp2_scaling,synthetic,coarse_lock,8,measured,24,160,0.010397,831537362.1859637,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T05:39:35Z
exp2_scaling,synthetic,queue_agg,8,measured,29,161,0.010203,831537362.1859639,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:35Z
exp2_scaling,synthetic,coarse_lock,8,measured,18,162,0.010112,831537362.1859637,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T05:39:35Z
exp2_scaling,synthetic,no_lock,8,measured,20,163,0.347739,169116043.46177322,831537362.1859643,79.662244,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:36Z
exp2_scaling,synthetic,imp_threadlocal,8,measured,12,164,0.010199,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:36Z
exp2_scaling,synthetic,no_lock,8,measured,10,165,0.344337,170090309.8999699,831537362.1859643,79.545079,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:36Z
exp2_scaling,synthetic,coarse_lock,8,measured,4,166,0.010368,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T05:39:36Z
exp2_scaling,synthetic,fp_sum_genexpr,8,measured,28,167,0.010741,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:36Z
exp2_scaling,synthetic,batched_lock,8,measured,19,168,0.012270,831537362.1859637,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:39:36Z
exp2_scaling,synthetic,no_lock,8,measured,23,169,0.337646,169724852.71563524,831537362.1859643,79.589029,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:36Z
exp2_scaling,synthetic,coarse_lock,8,measured,20,170,0.010497,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T05:39:36Z
exp2_scaling,synthetic,fp_sum_genexpr,8,measured,19,171,0.010950,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:36Z
exp2_scaling,synthetic,coarse_lock,8,measured,2,172,0.010000,831537362.1859637,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T05:39:36Z
exp2_scaling,synthetic,imp_threadlocal,8,measured,25,173,0.010107,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:36Z
exp2_scaling,synthetic,fp_sum_genexpr,8,measured,22,174,0.010916,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:36Z
exp2_scaling,synthetic,fine_lock,8,measured,7,175,0.354826,831537362.1859839,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:39:37Z
exp2_scaling,synthetic,fp_reduce,8,measured,27,176,0.010523,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:37Z
exp2_scaling,synthetic,queue_agg,8,measured,9,177,0.009970,831537362.1859639,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:37Z
exp2_scaling,synthetic,fp_reduce,8,measured,6,178,0.010122,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:37Z
exp2_scaling,synthetic,imp_threadlocal,8,measured,18,179,0.010320,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:37Z
exp2_scaling,synthetic,coarse_lock,8,measured,29,180,0.010224,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T05:39:37Z
exp2_scaling,synthetic,imp_threadlocal,8,measured,27,181,0.010207,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:37Z
exp2_scaling,synthetic,fp_reduce,8,measured,9,182,0.010193,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:37Z
exp2_scaling,synthetic,fine_lock,8,measured,17,183,0.360709,831537362.1859837,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:39:37Z
exp2_scaling,synthetic,coarse_lock,8,measured,16,184,0.010151,831537362.1859637,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T05:39:37Z
exp2_scaling,synthetic,fp_reduce,8,measured,5,185,0.010155,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:37Z
exp2_scaling,synthetic,fp_sum_genexpr,8,measured,20,186,0.010748,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:37Z
exp2_scaling,synthetic,no_lock,8,measured,28,187,0.328796,171885544.8889734,831537362.1859643,79.329186,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:38Z
exp2_scaling,synthetic,fine_lock,8,measured,4,188,0.353847,831537362.185985,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:39:38Z
exp2_scaling,synthetic,queue_agg,8,measured,16,189,0.010320,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:38Z
exp2_scaling,synthetic,batched_lock,8,measured,23,190,0.011705,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:39:38Z
exp2_scaling,synthetic,fp_reduce,8,measured,8,191,0.010325,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:38Z
exp2_scaling,synthetic,batched_lock,8,measured,25,192,0.012138,831537362.1859637,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:39:38Z
exp2_scaling,synthetic,coarse_lock,8,measured,27,193,0.010592,831537362.1859637,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T05:39:38Z
exp2_scaling,synthetic,fp_reduce,8,measured,16,194,0.010154,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:38Z
exp2_scaling,synthetic,no_lock,8,measured,2,195,0.326146,173422286.6529447,831537362.1859643,79.144378,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:38Z
exp2_scaling,synthetic,fp_sum_genexpr,8,measured,1,196,0.011072,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:38Z
exp2_scaling,synthetic,no_lock,8,measured,9,197,0.350601,175412848.15297183,831537362.1859643,78.904995,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:39Z
exp2_scaling,synthetic,fp_reduce,8,measured,7,198,0.010470,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:39Z
exp2_scaling,synthetic,batched_lock,8,measured,18,199,0.011630,831537362.1859635,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:39:39Z
exp2_scaling,synthetic,imp_threadlocal,8,measured,0,200,0.010289,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:39Z
exp2_scaling,synthetic,fp_reduce,8,measured,18,201,0.010238,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:39Z
exp2_scaling,synthetic,fine_lock,8,measured,0,202,0.359953,831537362.1859922,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:39:39Z
exp2_scaling,synthetic,imp_threadlocal,8,measured,29,203,0.010516,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:39Z
exp2_scaling,synthetic,fp_reduce,8,measured,29,204,0.010187,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:39Z
exp2_scaling,synthetic,queue_agg,8,measured,19,205,0.009945,831537362.1859637,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:39Z
exp2_scaling,synthetic,imp_threadlocal,8,measured,14,206,0.010207,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:39Z
exp2_scaling,synthetic,coarse_lock,8,measured,9,207,0.009840,831537362.1859637,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T05:39:39Z
exp2_scaling,synthetic,coarse_lock,8,measured,14,208,0.010202,831537362.1859637,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T05:39:39Z
exp2_scaling,synthetic,fp_sum_genexpr,8,measured,12,209,0.010825,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:39Z
exp2_scaling,synthetic,fine_lock,8,measured,3,210,0.372223,831537362.185987,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:39:39Z
exp2_scaling,synthetic,batched_lock,8,measured,8,211,0.011854,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:39:39Z
exp2_scaling,synthetic,coarse_lock,8,measured,28,212,0.010160,831537362.1859637,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T05:39:39Z
exp2_scaling,synthetic,imp_threadlocal,8,measured,6,213,0.010292,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:39Z
exp2_scaling,synthetic,fp_reduce,8,measured,21,214,0.010485,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:40Z
exp2_scaling,synthetic,coarse_lock,8,measured,19,215,0.009919,831537362.1859637,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T05:39:40Z
exp2_scaling,synthetic,fp_sum_genexpr,8,measured,18,216,0.010876,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:40Z
exp2_scaling,synthetic,no_lock,8,measured,15,217,0.343732,163941623.1682368,831537362.1859643,80.284515,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:40Z
exp2_scaling,synthetic,batched_lock,8,measured,17,218,0.011862,831537362.1859637,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:39:40Z
exp2_scaling,synthetic,fp_reduce,8,measured,12,219,0.010481,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:40Z
exp2_scaling,synthetic,no_lock,8,measured,18,220,0.341824,170972609.47341186,831537362.1859643,79.438974,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:40Z
exp2_scaling,synthetic,imp_threadlocal,8,measured,3,221,0.010500,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:40Z
exp2_scaling,synthetic,coarse_lock,8,measured,23,222,0.010154,831537362.1859637,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T05:39:40Z
exp2_scaling,synthetic,queue_agg,8,measured,5,223,0.010032,831537362.1859637,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:40Z
exp2_scaling,synthetic,fp_reduce,8,measured,1,224,0.010031,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:40Z
exp2_scaling,synthetic,batched_lock,8,measured,6,225,0.011609,831537362.1859636,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 504}",2026-08-12T05:39:40Z
exp2_scaling,synthetic,fp_sum_genexpr,8,measured,3,226,0.011057,831537362.1859645,831537362.1859643,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:39:40Z
